DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Roland,141264,SPOT,3/31/16 18:57,Argos,B,31.335,-68.933,,,,,,,,,,
Roland,141264,SPOT,4/3/16 0:10,Argos,B,32.011,-68.756,,,,,,,,,,
Roland,141264,SPOT,4/3/16 0:11,Argos,B,32.0113,-68.7563,5150,118234,224,58,,,,,,
Roland,141264,SPOT,4/3/16 1:48,Argos,B,32.187,-68.4922,10455,34894,3132,58,,,,,,
Roland,141264,SPOT,4/3/16 1:48,Argos,B,32.187,-68.492,,,,,,,,,,
Roland,141264,SPOT,4/3/16 8:38,Argos,B,32.3717,-68.1414,10253,135497,775,4,,,,,,
Roland,141264,SPOT,4/3/16 8:38,Argos,B,32.372,-68.141,,,,,,,,,,
Roland,141264,SPOT,4/3/16 14:14,Argos,B,32.3083,-68.0264,5271,49377,562,1,,,,,,
Roland,141264,SPOT,4/3/16 14:14,Argos,B,32.308,-68.026,,,,,,,,,,
Roland,141264,SPOT,7/11/16 0:10,Argos,2,40.12,-65.901,,,,,,,,,,
Roland,141264,SPOT,7/11/16 0:10,Argos,2,40.1199,-65.9015,323,995,104,68,,,,,,
Roland,141264,SPOT,7/11/16 1:02,Argos,B,40.0989,-65.8805,733,10133,53,59,,,,,,
Roland,141264,SPOT,7/11/16 1:02,Argos,B,40.099,-65.881,,,,,,,,,,
Roland,141264,SPOT,7/11/16 1:58,Argos,B,40.0911,-65.8717,1232,2088,726,66,,,,,,
Roland,141264,SPOT,7/11/16 1:58,Argos,B,40.091,-65.872,,,,,,,,,,
Roland,141264,SPOT,7/11/16 8:17,Argos,B,39.9839,-65.9094,2564,3770,1744,112,,,,,,
Roland,141264,SPOT,7/11/16 8:17,Argos,B,39.984,-65.909,,,,,,,,,,
Roland,141264,SPOT,7/18/16 18:28,Argos,A,40.5966,-68.9004,1219,5831,254,77,,,,,,
Roland,141264,SPOT,7/18/16 18:29,Argos,A,40.597,-68.9,,,,,,,,,,
Roland,141264,SPOT,7/18/16 22:51,Argos,B,40.6207,-68.8856,17392,28348,10670,101,,,,,,
Roland,141264,SPOT,7/18/16 22:52,Argos,B,40.621,-68.886,,,,,,,,,,
Roland,141264,SPOT,7/19/16 0:58,Argos,B,40.6206,-68.8689,13832,17045,11224,113,,,,,,
Roland,141264,SPOT,7/19/16 0:58,Argos,B,40.621,-68.869,,,,,,,,,,
Roland,141264,SPOT,7/19/16 1:42,Argos,B,40.6929,-68.8748,9045,23370,3500,91,,,,,,
Roland,141264,SPOT,7/19/16 1:42,Argos,B,40.693,-68.875,,,,,,,,,,
