DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Johnny,141261,SPOT,23:09:28 21-May-2016,Argos,1,40.3482,-38.2214,619,709,541,75,,,,,,
Johnny,141261,SPOT,23:15:04 21-May-2016,Argos,1,40.3480,-38.2210,,,,,,,,,,
Johnny,141261,SPOT,13:16:09 22-May-2016,Argos,B,40.2282,-38.0864,13255,17829,9854,82,,,,,,
Johnny,141261,SPOT,13:16:10 22-May-2016,Argos,B,40.2280,-38.0860,,,,,,,,,,
Johnny,141261,SPOT,15:49:59 22-May-2016,Argos,A,39.9610,-38.1850,,,,,,,,,,
Johnny,141261,SPOT,15:50:28 22-May-2016,Argos,A,39.9605,-38.1846,2027,17649,232,75,,,,,,
Johnny,141261,SPOT,17:22:33 22-May-2016,Argos,3,39.8680,-38.2820,,,,,,,,,,
Johnny,141261,SPOT,17:22:55 22-May-2016,Argos,3,39.8678,-38.2816,197,478,81,92,,,,,,
Johnny,141261,SPOT,12:03:51 23-May-2016,Argos,B,39.0583,-38.5765,6495,7852,5371,100,,,,,,
Johnny,141261,SPOT,12:03:52 23-May-2016,Argos,B,39.0580,-38.5770,,,,,,,,,,
Johnny,141261,SPOT,15:35:20 23-May-2016,Argos,A,39.4930,-38.2970,,,,,,,,,,
Johnny,141261,SPOT,15:36:29 23-May-2016,Argos,A,39.4926,-38.2971,3584,9074,1415,54,,,,,,
Johnny,141261,SPOT,12:59:19 25-May-2016,Argos,1,40.2031,-38.4389,1415,3044,657,104,,,,,,
Johnny,141261,SPOT,08:26:23 30-May-2016,Argos,B,40.6550,-38.4120,,,,,,,,,,
Johnny,141261,SPOT,08:26:23 30-May-2016,Argos,B,40.5550,-38.3590,,,,,,,,,,
Johnny,141261,SPOT,08:27:53 30-May-2016,Argos,B,40.5555,-38.3587,13606,158163,1170,144,,,,,,
Johnny,141261,SPOT,08:31:42 30-May-2016,Argos,B,40.6553,-38.4122,4175,45997,378,131,,,,,,
Johnny,141261,SPOT,08:54:53 31-May-2016,Argos,B,40.8410,-38.3200,,,,,,,,,,
Johnny,141261,SPOT,08:56:54 31-May-2016,Argos,B,40.8410,-38.3198,11363,699119,184,108,,,,,,
Johnny,141261,SPOT,14:07:57 31-May-2016,Argos,B,40.8637,-38.1905,7922,19500,3218,112,,,,,,
Johnny,141261,SPOT,14:07:58 31-May-2016,Argos,B,40.8640,-38.1900,,,,,,,,,,
Johnny,141261,SPOT,15:42:47 31-May-2016,Argos,B,40.8696,-38.1586,3995,9901,1611,125,,,,,,
Johnny,141261,SPOT,15:42:48 31-May-2016,Argos,B,40.8700,-38.1590,,,,,,,,,,
Johnny,141261,SPOT,16:52:39 03-Jun-2016,Argos,A,40.7403,-37.5284,498,2347,105,87,,,,,,
Johnny,141261,SPOT,16:53:09 03-Jun-2016,Argos,A,40.7400,-37.5280,,,,,,,,,,
Johnny,141261,SPOT,16:35:53 04-Jun-2016,Argos,A,41.2230,-37.4209,27453,,,,,,,,,
Johnny,141261,SPOT,16:38:19 04-Jun-2016,Argos,A,41.2230,-37.4210,,,,,,,,,,
Johnny,141261,SPOT,23:23:21 04-Jun-2016,Argos,B,41.2329,-37.3475,58293,345456,9836,79,,,,,,
Johnny,141261,SPOT,23:23:21 04-Jun-2016,Argos,B,41.2330,-37.3480,,,,,,,,,,
Johnny,141261,SPOT,09:22:05 05-Jun-2016,Argos,B,41.1269,-37.4261,58621,235092,14617,85,,,,,,
Johnny,141261,SPOT,09:22:05 05-Jun-2016,Argos,B,41.1270,-37.4260,,,,,,,,,,
Johnny,141261,SPOT,09:39:05 05-Jun-2016,Argos,B,41.0690,-37.5605,51194,189311,13844,83,,,,,,
Johnny,141261,SPOT,09:39:05 05-Jun-2016,Argos,B,41.0690,-37.5610,,,,,,,,,,
Johnny,141261,SPOT,16:05:07 07-Jun-2016,Argos,A,40.4025,-37.0763,10717,68128,1685,72,,,,,,
Johnny,141261,SPOT,16:05:50 07-Jun-2016,Argos,A,40.4030,-37.0760,,,,,,,,,,
Johnny,141261,SPOT,13:09:21 08-Jun-2016,Argos,1,40.1488,-36.9334,538,675,429,113,,,,,,
Johnny,141261,SPOT,17:37:59 08-Jun-2016,Argos,B,40.1250,-36.8920,,,,,,,,,,
Johnny,141261,SPOT,17:39:03 08-Jun-2016,Argos,B,40.1253,-36.8923,6182,86902,439,71,,,,,,
Johnny,141261,SPOT,09:20:50 09-Jun-2016,Argos,A,39.9967,-36.6720,211,495,90,55,,,,,,
Johnny,141261,SPOT,09:21:12 09-Jun-2016,Argos,A,39.9970,-36.6720,,,,,,,,,,
Johnny,141261,SPOT,20:24:40 09-Jun-2016,Argos,B,39.9055,-36.4707,2175,111042,42,69,,,,,,
Johnny,141261,SPOT,20:24:41 09-Jun-2016,Argos,B,39.9050,-36.4710,,,,,,,,,,
Johnny,141261,SPOT,21:42:13 11-Jun-2016,Argos,B,40.1110,-35.9980,,,,,,,,,,
Johnny,141261,SPOT,21:45:34 11-Jun-2016,Argos,B,40.1109,-35.9976,8724,178306,426,52,,,,,,
Johnny,141261,SPOT,15:10:23 12-Jun-2016,Argos,B,40.2412,-35.8651,9066,23304,3526,65,,,,,,
Johnny,141261,SPOT,15:10:24 12-Jun-2016,Argos,B,40.2410,-35.8650,,,,,,,,,,
Johnny,141261,SPOT,08:05:12 13-Jun-2016,Argos,B,40.3582,-35.4794,17192,63760,4635,98,,,,,,
Johnny,141261,SPOT,08:05:12 13-Jun-2016,Argos,B,40.3580,-35.4790,,,,,,,,,,
Johnny,141261,SPOT,22:46:50 20-Jun-2016,Argos,B,39.0310,-34.9540,,,,,,,,,,
Johnny,141261,SPOT,22:48:37 20-Jun-2016,Argos,B,39.0307,-34.9536,79296,,,,,,,,,
Johnny,141261,SPOT,11:56:31 21-Jun-2016,Argos,0,39.0636,-36.0562,4434,11484,1712,98,,,,,,
Johnny,141261,SPOT,11:58:59 21-Jun-2016,Argos,0,39.0640,-36.0560,,,,,,,,,,
Johnny,141261,SPOT,08:02:19 22-Jun-2016,Argos,B,38.9796,-36.2766,128064,274306,59788,74,,,,,,
Johnny,141261,SPOT,08:02:20 22-Jun-2016,Argos,B,38.9800,-36.2770,,,,,,,,,,
Johnny,141261,SPOT,13:20:24 22-Jun-2016,Argos,1,38.8974,-36.0179,1197,1431,1000,33,,,,,,
Johnny,141261,SPOT,19:24:39 22-Jun-2016,Argos,A,38.7362,-35.8979,817,1475,452,78,,,,,,
Johnny,141261,SPOT,19:24:40 22-Jun-2016,Argos,A,38.7360,-35.8980,,,,,,,,,,
Johnny,141261,SPOT,16:22:18 23-Jun-2016,Argos,B,38.4625,-35.7948,10974,15163,7942,91,,,,,,
Johnny,141261,SPOT,16:22:18 23-Jun-2016,Argos,B,38.4620,-35.7950,,,,,,,,,,
Johnny,141261,SPOT,19:45:26 23-Jun-2016,Argos,B,38.3878,-35.7782,14932,29754,7493,146,,,,,,
Johnny,141261,SPOT,19:45:26 23-Jun-2016,Argos,B,38.5369,-35.8457,5308,16420,1715,86,,,,,,
Johnny,141261,SPOT,19:45:26 23-Jun-2016,Argos,B,38.3880,-35.7780,,,,,,,,,,
Johnny,141261,SPOT,19:45:26 23-Jun-2016,Argos,B,38.5370,-35.8460,,,,,,,,,,
Johnny,141261,SPOT,12:39:22 24-Jun-2016,Argos,B,38.2579,-35.7691,5604,10460,3002,84,,,,,,
Johnny,141261,SPOT,12:39:22 24-Jun-2016,Argos,B,38.2580,-35.7690,,,,,,,,,,
Johnny,141261,SPOT,17:51:49 24-Jun-2016,Argos,B,38.4718,-35.8133,7405,23357,2347,64,,,,,,
Johnny,141261,SPOT,17:51:50 24-Jun-2016,Argos,B,38.4720,-35.8130,,,,,,,,,,
Johnny,141261,SPOT,13:52:03 25-Jun-2016,Argos,B,37.9790,-36.1600,,,,,,,,,,
Johnny,141261,SPOT,13:53:09 25-Jun-2016,Argos,B,37.9789,-36.1595,15182,312351,737,86,,,,,,
Johnny,141261,SPOT,16:02:02 25-Jun-2016,Argos,B,37.9254,-36.2940,12302,42722,3542,95,,,,,,
Johnny,141261,SPOT,16:02:03 25-Jun-2016,Argos,B,37.9250,-36.2940,,,,,,,,,,
Johnny,141261,SPOT,13:36:08 26-Jun-2016,Argos,B,38.2897,-36.1914,17688,42614,7341,96,,,,,,
Johnny,141261,SPOT,13:36:09 26-Jun-2016,Argos,B,38.2900,-36.1910,,,,,,,,,,
Johnny,141261,SPOT,17:31:18 26-Jun-2016,Argos,B,38.3726,-36.6409,22487,135932,3720,81,,,,,,
Johnny,141261,SPOT,17:31:18 26-Jun-2016,Argos,B,38.3730,-36.6410,,,,,,,,,,
Johnny,141261,SPOT,04:18:14 27-Jun-2016,Argos,B,38.4933,-36.9863,18466,69989,4872,87,,,,,,
Johnny,141261,SPOT,04:18:14 27-Jun-2016,Argos,B,38.4930,-36.9860,,,,,,,,,,
Johnny,141261,SPOT,17:25:02 27-Jun-2016,Argos,B,38.5069,-36.7091,22485,97861,5166,115,,,,,,
Johnny,141261,SPOT,17:25:03 27-Jun-2016,Argos,B,38.5070,-36.7090,,,,,,,,,,
Johnny,141261,SPOT,05:42:47 28-Jun-2016,Argos,B,38.6206,-36.3298,66313,140101,31387,124,,,,,,
Johnny,141261,SPOT,05:42:47 28-Jun-2016,Argos,B,38.6210,-36.3300,,,,,,,,,,
Johnny,141261,SPOT,16:14:00 03-Jul-2016,Argos,B,40.0280,-39.2140,,,,,,,,,,
Johnny,141261,SPOT,16:15:08 03-Jul-2016,Argos,B,40.0276,-39.2144,30020,968747,930,94,,,,,,
Johnny,141261,SPOT,09:00:20 04-Jul-2016,Argos,B,39.8854,-39.4890,23946,,,,,,,,,
Johnny,141261,SPOT,09:00:20 04-Jul-2016,Argos,B,40.1503,-39.5241,77982,146987,41371,91,,,,,,
Johnny,141261,SPOT,09:00:20 04-Jul-2016,Argos,B,39.8850,-39.4890,,,,,,,,,,
Johnny,141261,SPOT,09:00:20 04-Jul-2016,Argos,B,40.1500,-39.5240,,,,,,,,,,
Johnny,141261,SPOT,11:47:38 06-Jul-2016,Argos,A,40.3900,-41.1380,,,,,,,,,,
Johnny,141261,SPOT,11:48:02 06-Jul-2016,Argos,A,40.3898,-41.1377,4890,26330,908,57,,,,,,
Johnny,141261,SPOT,13:25:53 06-Jul-2016,Argos,B,40.4140,-41.2060,,,,,,,,,,
Johnny,141261,SPOT,13:27:31 06-Jul-2016,Argos,B,40.4143,-41.2064,7174,84496,609,35,,,,,,
Johnny,141261,SPOT,17:19:50 06-Jul-2016,Argos,B,40.4280,-41.3250,,,,,,,,,,
Johnny,141261,SPOT,17:20:16 06-Jul-2016,Argos,B,40.4284,-41.3249,1057,8702,128,114,,,,,,
Johnny,141261,SPOT,00:27:21 13-Jul-2016,Argos,B,41.8960,-45.7850,,,,,,,,,,
Johnny,141261,SPOT,00:27:21 13-Jul-2016,Argos,B,41.8960,-45.7850,,,,,,,,,,
Johnny,141261,SPOT,21:37:27 15-Jul-2016,Argos,B,41.9270,-46.0440,,,,,,,,,,
Johnny,141261,SPOT,21:37:27 15-Jul-2016,Argos,B,41.9270,-46.0440,,,,,,,,,,
Johnny,141261,SPOT,21:06:04 16-Jul-2016,Argos,B,41.4850,-46.3320,,,,,,,,,,
Johnny,141261,SPOT,05:52:05 24-Jul-2016,Argos,B,42.6550,-53.3790,,,,,,,,,,
Johnny,141261,SPOT,05:52:05 24-Jul-2016,Argos,B,42.6550,-53.3790,,,,,,,,,,
Johnny,141261,SPOT,00:17:59 28-Jul-2016,Argos,B,43.1390,-56.3850,,,,,,,,,,
Johnny,141261,SPOT,00:17:59 28-Jul-2016,Argos,B,43.1390,-56.3850,,,,,,,,,,
Johnny,141261,SPOT,01:55:38 28-Jul-2016,Argos,B,43.1310,-56.4930,,,,,,,,,,
Johnny,141261,SPOT,09:48:12 03-Aug-2016,Argos,B,44.9410,-64.2710,,,,,,,,,,
Johnny,141261,SPOT,09:58:05 03-Aug-2016,Argos,Z,44.7730,-60.7900,,,,,,,,,,
Johnny,141261,SPOT,17:07:53 03-Aug-2016,Argos,Z,44.7840,-61.0290,,,,,,,,,,
Johnny,141261,SPOT,21:44:03 03-Aug-2016,Argos,Z,44.7920,-60.6990,,,,,,,,,,
Johnny,141261,SPOT,23:24:40 03-Aug-2016,Argos,Z,44.7640,-60.6260,,,,,,,,,,
Johnny,141261,SPOT,01:13:11 04-Aug-2016,Argos,Z,44.8340,-61.4410,,,,,,,,,,
