DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Thomas,141270,SPOT,07:10:39 11-Nov-2015,Argos,B,38.5440,-69.7040,,,,,,,,,,
Thomas,141270,SPOT,07:11:02 11-Nov-2015,Argos,B,38.5444,-69.7042,7201,11288,4592,65,,,,,,
Thomas,141270,SPOT,23:31:50 11-Nov-2015,Argos,A,38.3827,-69.7770,2449,12472,481,151,,,,,,
Thomas,141270,SPOT,23:32:41 11-Nov-2015,Argos,A,38.3830,-69.7770,,,,,,,,,,
Thomas,141270,SPOT,01:19:08 12-Nov-2015,Argos,B,38.3502,-69.7738,2408,3371,1719,138,,,,,,
Thomas,141270,SPOT,01:19:09 12-Nov-2015,Argos,B,38.3500,-69.7740,,,,,,,,,,
Thomas,141270,SPOT,02:05:29 12-Nov-2015,Argos,B,38.3425,-69.7686,2043,2128,1961,156,,,,,,
Thomas,141270,SPOT,02:05:30 12-Nov-2015,Argos,B,38.3430,-69.7690,,,,,,,,,,
Thomas,141270,SPOT,02:50:08 12-Nov-2015,Argos,1,38.3081,-69.7268,737,2547,212,122,,,,,,
Thomas,141270,SPOT,02:53:23 12-Nov-2015,Argos,1,38.3080,-69.7270,,,,,,,,,,
Thomas,141270,SPOT,07:12:54 12-Nov-2015,Argos,B,38.1970,-69.6485,6303,7984,4975,91,,,,,,
Thomas,141270,SPOT,07:12:55 12-Nov-2015,Argos,B,38.1970,-69.6490,,,,,,,,,,
Thomas,141270,SPOT,15:14:15 12-Nov-2015,Argos,2,38.3649,-69.7179,345,851,139,95,,,,,,
Thomas,141270,SPOT,01:48:58 13-Nov-2015,Argos,A,38.4070,-69.6650,6118,298354,125,77,,,,,,
Thomas,141270,SPOT,01:49:15 13-Nov-2015,Argos,A,38.4070,-69.6650,,,,,,,,,,
Thomas,141270,SPOT,02:27:00 13-Nov-2015,Argos,B,38.4010,-69.6380,,,,,,,,,,
Thomas,141270,SPOT,02:27:24 13-Nov-2015,Argos,B,38.4011,-69.6383,2432,8097,730,70,,,,,,
Thomas,141270,SPOT,08:41:01 13-Nov-2015,Argos,B,38.3549,-69.5192,4160,6360,2720,74,,,,,,
Thomas,141270,SPOT,08:41:02 13-Nov-2015,Argos,B,38.3550,-69.5190,,,,,,,,,,
Thomas,141270,SPOT,10:29:17 13-Nov-2015,Argos,0,38.2529,-69.5199,24670,,,,,,,,,
Thomas,141270,SPOT,10:29:49 13-Nov-2015,Argos,0,38.2530,-69.5200,,,,,,,,,,
Thomas,141270,SPOT,21:54:02 13-Nov-2015,Argos,2,38.2444,-69.4368,351,1271,96,84,,,,,,
Thomas,141270,SPOT,22:00:49 13-Nov-2015,Argos,2,38.2440,-69.4370,,,,,,,,,,
Thomas,141270,SPOT,00:34:10 14-Nov-2015,Argos,0,38.1909,-69.4208,1792,13277,242,81,,,,,,
Thomas,141270,SPOT,00:34:37 14-Nov-2015,Argos,0,38.1910,-69.4210,,,,,,,,,,
Thomas,141270,SPOT,01:24:41 14-Nov-2015,Argos,B,38.1767,-69.4116,2329,4091,1325,87,,,,,,
Thomas,141270,SPOT,01:24:41 14-Nov-2015,Argos,B,38.1770,-69.4120,,,,,,,,,,
Thomas,141270,SPOT,02:15:11 14-Nov-2015,Argos,B,38.1815,-69.4152,2772,3805,2019,103,,,,,,
Thomas,141270,SPOT,02:15:12 14-Nov-2015,Argos,B,38.1810,-69.4150,,,,,,,,,,
Thomas,141270,SPOT,22:00:49 14-Nov-2015,Argos,2,37.9908,-68.9318,377,1113,127,79,,,,,,
Thomas,141270,SPOT,22:03:58 14-Nov-2015,Argos,2,37.9910,-68.9320,,,,,,,,,,
Thomas,141270,SPOT,22:44:01 14-Nov-2015,Argos,2,37.9631,-68.9071,281,800,98,97,,,,,,
Thomas,141270,SPOT,22:47:56 14-Nov-2015,Argos,2,37.9630,-68.9070,,,,,,,,,,
Thomas,141270,SPOT,23:26:18 14-Nov-2015,Argos,A,37.9760,-68.8820,,,,,,,,,,
Thomas,141270,SPOT,23:26:36 14-Nov-2015,Argos,A,37.9759,-68.8817,3621,10929,1199,140,,,,,,
Thomas,141270,SPOT,00:14:02 15-Nov-2015,Argos,1,37.9184,-68.8118,924,5139,166,82,,,,,,
Thomas,141270,SPOT,00:15:12 15-Nov-2015,Argos,1,37.9180,-68.8120,,,,,,,,,,
Thomas,141270,SPOT,01:52:08 15-Nov-2015,Argos,1,37.8573,-68.6838,582,4985,67,79,,,,,,
Thomas,141270,SPOT,01:53:20 15-Nov-2015,Argos,1,37.8570,-68.6840,,,,,,,,,,
Thomas,141270,SPOT,02:40:21 15-Nov-2015,Argos,B,37.8289,-68.6398,2203,2877,1687,87,,,,,,
Thomas,141270,SPOT,02:40:21 15-Nov-2015,Argos,B,37.8290,-68.6400,,,,,,,,,,
Thomas,141270,SPOT,06:27:28 15-Nov-2015,Argos,2,37.7101,-68.3484,304,523,176,78,,,,,,
Thomas,141270,SPOT,06:38:23 15-Nov-2015,Argos,2,37.7100,-68.3480,,,,,,,,,,
Thomas,141270,SPOT,08:09:09 15-Nov-2015,Argos,A,37.6528,-68.2027,3671,24350,553,128,,,,,,
Thomas,141270,SPOT,08:09:39 15-Nov-2015,Argos,A,37.6530,-68.2030,,,,,,,,,,
Thomas,141270,SPOT,10:09:33 15-Nov-2015,Argos,B,37.6097,-68.0724,7125,12986,3908,96,,,,,,
Thomas,141270,SPOT,10:09:34 15-Nov-2015,Argos,B,37.6100,-68.0720,,,,,,,,,,
Thomas,141270,SPOT,22:13:15 15-Nov-2015,Argos,3,37.5754,-67.8687,217,323,145,106,,,,,,
Thomas,141270,SPOT,22:17:22 15-Nov-2015,Argos,3,37.5750,-67.8690,,,,,,,,,,
Thomas,141270,SPOT,07:57:54 16-Nov-2015,Argos,B,37.3596,-67.3235,8751,10200,7506,108,,,,,,
Thomas,141270,SPOT,07:57:55 16-Nov-2015,Argos,B,37.3600,-67.3240,,,,,,,,,,
Thomas,141270,SPOT,09:30:24 16-Nov-2015,Argos,1,37.6291,-67.2753,1287,3828,432,91,,,,,,
Thomas,141270,SPOT,09:31:09 16-Nov-2015,Argos,1,37.6290,-67.2750,,,,,,,,,,
Thomas,141270,SPOT,10:03:51 16-Nov-2015,Argos,B,37.6398,-67.2240,3604,5561,2335,111,,,,,,
Thomas,141270,SPOT,23:10:18 17-Nov-2015,Argos,B,38.6520,-66.1370,,,,,,,,,,
Thomas,141270,SPOT,23:10:41 17-Nov-2015,Argos,B,38.6524,-66.1366,47802,123461,18508,115,,,,,,
Thomas,141270,SPOT,01:43:11 18-Nov-2015,Argos,A,39.0894,-66.3483,11098,57117,2156,100,,,,,,
Thomas,141270,SPOT,01:43:11 18-Nov-2015,Argos,A,39.0890,-66.3480,,,,,,,,,,
Thomas,141270,SPOT,02:30:56 18-Nov-2015,Argos,B,39.1210,-66.3480,,,,,,,,,,
Thomas,141270,SPOT,02:31:19 18-Nov-2015,Argos,B,39.1211,-66.3484,32897,121619,8898,74,,,,,,
Thomas,141270,SPOT,05:55:38 18-Nov-2015,Argos,B,39.0933,-66.4548,1295,11398,147,162,,,,,,
Thomas,141270,SPOT,05:55:39 18-Nov-2015,Argos,B,39.0930,-66.4550,,,,,,,,,,
Thomas,141270,SPOT,08:59:49 18-Nov-2015,Argos,B,39.2054,-66.4316,3796,8325,1730,159,,,,,,
Thomas,141270,SPOT,08:59:50 18-Nov-2015,Argos,B,39.2050,-66.4320,,,,,,,,,,
Thomas,141270,SPOT,10:35:24 18-Nov-2015,Argos,A,39.1875,-66.5190,389,2861,52,100,,,,,,
Thomas,141270,SPOT,10:40:48 18-Nov-2015,Argos,A,39.1880,-66.5190,,,,,,,,,,
Thomas,141270,SPOT,19:18:53 18-Nov-2015,Argos,0,39.1593,-66.6805,2323,5572,968,150,,,,,,
Thomas,141270,SPOT,19:21:59 18-Nov-2015,Argos,0,39.1590,-66.6800,,,,,,,,,,
Thomas,141270,SPOT,20:18:26 18-Nov-2015,Argos,3,39.1612,-66.6810,220,487,99,125,,,,,,
Thomas,141270,SPOT,20:24:27 18-Nov-2015,Argos,3,39.1610,-66.6810,,,,,,,,,,
Thomas,141270,SPOT,20:54:42 18-Nov-2015,Argos,B,39.1730,-66.6820,,,,,,,,,,
Thomas,141270,SPOT,20:55:28 18-Nov-2015,Argos,B,39.1735,-66.6816,2701,3718,1962,93,,,,,,
Thomas,141270,SPOT,22:16:33 18-Nov-2015,Argos,0,39.1313,-66.6339,4584,42077,499,91,,,,,,
Thomas,141270,SPOT,22:17:08 18-Nov-2015,Argos,0,39.1310,-66.6340,,,,,,,,,,
Thomas,141270,SPOT,22:36:50 18-Nov-2015,Argos,B,39.1977,-66.6878,5039,6332,4009,91,,,,,,
Thomas,141270,SPOT,22:36:50 18-Nov-2015,Argos,B,39.1980,-66.6880,,,,,,,,,,
Thomas,141270,SPOT,23:57:00 18-Nov-2015,Argos,1,39.1070,-66.6377,783,2225,275,73,,,,,,
Thomas,141270,SPOT,23:57:37 18-Nov-2015,Argos,1,39.1070,-66.6380,,,,,,,,,,
Thomas,141270,SPOT,01:24:34 19-Nov-2015,Argos,A,39.0822,-66.6187,2043,46582,89,76,,,,,,
Thomas,141270,SPOT,01:24:35 19-Nov-2015,Argos,A,39.0820,-66.6190,,,,,,,,,,
Thomas,141270,SPOT,02:05:01 19-Nov-2015,Argos,B,39.0711,-66.6138,907,13325,61,86,,,,,,
Thomas,141270,SPOT,02:05:01 19-Nov-2015,Argos,B,39.0710,-66.6140,,,,,,,,,,
Thomas,141270,SPOT,05:42:30 19-Nov-2015,Argos,A,39.0653,-66.4948,484,2328,100,135,,,,,,
Thomas,141270,SPOT,05:47:16 19-Nov-2015,Argos,A,39.0650,-66.4950,,,,,,,,,,
Thomas,141270,SPOT,07:31:03 19-Nov-2015,Argos,B,39.0491,-66.4667,1134,3763,341,93,,,,,,
Thomas,141270,SPOT,07:31:04 19-Nov-2015,Argos,B,39.0490,-66.4670,,,,,,,,,,
Thomas,141270,SPOT,08:35:13 19-Nov-2015,Argos,B,39.0430,-66.4210,,,,,,,,,,
Thomas,141270,SPOT,08:35:36 19-Nov-2015,Argos,B,39.0430,-66.4213,1474,2313,938,122,,,,,,
Thomas,141270,SPOT,13:37:55 19-Nov-2015,Argos,3,39.0608,-66.3423,213,572,79,49,,,,,,
Thomas,141270,SPOT,13:38:44 19-Nov-2015,Argos,3,39.0610,-66.3420,,,,,,,,,,
Thomas,141270,SPOT,14:30:56 19-Nov-2015,Argos,1,39.0670,-66.3175,1230,12920,117,104,,,,,,
Thomas,141270,SPOT,15:18:18 19-Nov-2015,Argos,3,39.0770,-66.3068,164,205,130,84,,,,,,
Thomas,141270,SPOT,15:24:38 19-Nov-2015,Argos,3,39.0770,-66.3070,,,,,,,,,,
Thomas,141270,SPOT,16:08:58 19-Nov-2015,Argos,2,39.0902,-66.2936,291,690,122,65,,,,,,
Thomas,141270,SPOT,17:13:07 19-Nov-2015,Argos,2,39.0942,-66.2706,279,349,221,100,,,,,,
Thomas,141270,SPOT,17:14:18 19-Nov-2015,Argos,2,39.0940,-66.2710,,,,,,,,,,
Thomas,141270,SPOT,18:57:26 19-Nov-2015,Argos,2,39.0966,-66.2563,355,651,193,83,,,,,,
Thomas,141270,SPOT,19:10:30 19-Nov-2015,Argos,1,39.0964,-66.2521,714,1226,415,116,,,,,,
Thomas,141270,SPOT,19:10:53 19-Nov-2015,Argos,1,39.0960,-66.2520,,,,,,,,,,
Thomas,141270,SPOT,21:32:28 19-Nov-2015,Argos,0,39.1046,-66.1868,7706,104778,566,74,,,,,,
Thomas,141270,SPOT,21:46:59 19-Nov-2015,Argos,3,39.0924,-66.2057,238,541,104,135,,,,,,
Thomas,141270,SPOT,21:48:12 19-Nov-2015,Argos,3,39.0920,-66.2060,,,,,,,,,,
Thomas,141270,SPOT,23:16:26 19-Nov-2015,Argos,B,39.0910,-66.1570,,,,,,,,,,
Thomas,141270,SPOT,23:17:22 19-Nov-2015,Argos,B,39.0909,-66.1572,986,1489,653,26,,,,,,
Thomas,141270,SPOT,00:02:44 20-Nov-2015,Argos,A,39.0860,-66.1440,,,,,,,,,,
Thomas,141270,SPOT,00:02:57 20-Nov-2015,Argos,A,39.0860,-66.1437,1220,5869,253,82,,,,,,
Thomas,141270,SPOT,03:28:12 20-Nov-2015,Argos,B,39.1007,-66.0703,3242,5529,1900,86,,,,,,
Thomas,141270,SPOT,03:28:12 20-Nov-2015,Argos,B,39.1010,-66.0700,,,,,,,,,,
Thomas,141270,SPOT,08:54:57 20-Nov-2015,Argos,B,39.1253,-65.9390,3691,8820,1544,107,,,,,,
Thomas,141270,SPOT,08:54:57 20-Nov-2015,Argos,B,39.1250,-65.9390,,,,,,,,,,
Thomas,141270,SPOT,20:39:05 20-Nov-2015,Argos,3,39.1557,-65.8218,186,325,106,58,,,,,,
Thomas,141270,SPOT,20:39:09 20-Nov-2015,Argos,3,39.1560,-65.8220,,,,,,,,,,
Thomas,141270,SPOT,22:18:05 20-Nov-2015,Argos,1,39.1591,-65.7906,822,1794,376,33,,,,,,
Thomas,141270,SPOT,22:20:27 20-Nov-2015,Argos,1,39.1590,-65.7910,,,,,,,,,,
Thomas,141270,SPOT,03:04:33 21-Nov-2015,Argos,A,39.2050,-65.7694,4720,22329,997,111,,,,,,
Thomas,141270,SPOT,03:04:56 21-Nov-2015,Argos,A,39.2050,-65.7690,,,,,,,,,,
Thomas,141270,SPOT,07:08:22 21-Nov-2015,Argos,A,39.2500,-65.7290,,,,,,,,,,
Thomas,141270,SPOT,07:10:01 21-Nov-2015,Argos,A,39.2503,-65.7293,7431,88246,625,112,,,,,,
Thomas,141270,SPOT,08:32:21 21-Nov-2015,Argos,B,39.2680,-65.7030,,,,,,,,,,
Thomas,141270,SPOT,08:32:43 21-Nov-2015,Argos,B,39.2684,-65.7030,2866,5281,1555,159,,,,,,
Thomas,141270,SPOT,08:41:51 21-Nov-2015,Argos,B,39.2599,-65.7084,2569,20325,324,23,,,,,,
Thomas,141270,SPOT,08:41:51 21-Nov-2015,Argos,B,39.2600,-65.7080,,,,,,,,,,
Thomas,141270,SPOT,09:00:08 21-Nov-2015,Argos,B,39.2613,-65.7056,1274,3020,536,27,,,,,,
Thomas,141270,SPOT,09:00:09 21-Nov-2015,Argos,B,39.2610,-65.7060,,,,,,,,,,
Thomas,141270,SPOT,09:29:52 21-Nov-2015,Argos,B,39.2604,-65.7076,1483,2463,892,32,,,,,,
Thomas,141270,SPOT,09:29:53 21-Nov-2015,Argos,B,39.2600,-65.7080,,,,,,,,,,
Thomas,141270,SPOT,22:26:08 21-Nov-2015,Argos,1,39.3676,-65.7646,778,4156,145,67,,,,,,
Thomas,141270,SPOT,22:26:08 21-Nov-2015,Argos,B,39.3620,-65.7730,,,,,,,,,,
Thomas,141270,SPOT,22:27:39 21-Nov-2015,Argos,B,39.3618,-65.7734,438,1561,123,101,,,,,,
Thomas,141270,SPOT,22:30:44 21-Nov-2015,Argos,1,39.3680,-65.7650,,,,,,,,,,
Thomas,141270,SPOT,23:29:23 21-Nov-2015,Argos,A,39.3887,-65.7645,1206,3576,406,91,,,,,,
Thomas,141270,SPOT,23:29:23 21-Nov-2015,Argos,A,39.3890,-65.7650,,,,,,,,,,
Thomas,141270,SPOT,02:49:52 22-Nov-2015,Argos,1,39.4198,-65.7844,1118,8822,141,80,,,,,,
Thomas,141270,SPOT,02:51:03 22-Nov-2015,Argos,1,39.4200,-65.7840,,,,,,,,,,
Thomas,141270,SPOT,08:02:38 22-Nov-2015,Argos,1,39.4709,-65.9024,535,1402,204,135,,,,,,
Thomas,141270,SPOT,08:03:28 22-Nov-2015,Argos,1,39.4710,-65.9020,,,,,,,,,,
Thomas,141270,SPOT,08:31:48 22-Nov-2015,Argos,1,39.4825,-65.8891,835,2246,310,73,,,,,,
Thomas,141270,SPOT,08:34:32 22-Nov-2015,Argos,1,39.4830,-65.8890,,,,,,,,,,
Thomas,141270,SPOT,08:45:17 22-Nov-2015,Argos,3,39.4815,-65.8818,241,349,166,8,,,,,,
Thomas,141270,SPOT,08:50:58 22-Nov-2015,Argos,3,39.4810,-65.8820,,,,,,,,,,
Thomas,141270,SPOT,08:57:00 22-Nov-2015,Argos,2,39.5002,-65.8870,275,387,195,165,,,,,,
Thomas,141270,SPOT,08:57:01 22-Nov-2015,Argos,2,39.5000,-65.8870,,,,,,,,,,
Thomas,141270,SPOT,09:41:51 22-Nov-2015,Argos,2,39.5119,-65.9024,411,1212,139,76,,,,,,
Thomas,141270,SPOT,09:44:32 22-Nov-2015,Argos,2,39.5120,-65.9020,,,,,,,,,,
Thomas,141270,SPOT,10:39:07 22-Nov-2015,Argos,1,39.5550,-65.9310,,,,,,,,,,
Thomas,141270,SPOT,10:39:52 22-Nov-2015,Argos,1,39.5548,-65.9306,738,1778,306,132,,,,,,
Thomas,141270,SPOT,21:48:58 22-Nov-2015,Argos,B,39.8390,-66.0980,,,,,,,,,,
Thomas,141270,SPOT,21:49:25 22-Nov-2015,Argos,B,39.8394,-66.0979,3418,8475,1378,50,,,,,,
Thomas,141270,SPOT,21:50:07 22-Nov-2015,Argos,1,39.7678,-66.1505,804,4261,151,106,,,,,,
Thomas,141270,SPOT,21:50:40 22-Nov-2015,Argos,1,39.7680,-66.1500,,,,,,,,,,
Thomas,141270,SPOT,22:01:49 22-Nov-2015,Argos,B,39.7751,-66.1542,1246,2081,745,96,,,,,,
Thomas,141270,SPOT,22:01:49 22-Nov-2015,Argos,B,39.7750,-66.1540,,,,,,,,,,
Thomas,141270,SPOT,23:31:45 22-Nov-2015,Argos,A,39.8177,-66.1879,190,617,58,94,,,,,,
Thomas,141270,SPOT,23:32:52 22-Nov-2015,Argos,A,39.8180,-66.1880,,,,,,,,,,
Thomas,141270,SPOT,02:22:14 23-Nov-2015,Argos,1,39.8704,-66.2164,807,5926,109,88,,,,,,
Thomas,141270,SPOT,02:24:09 23-Nov-2015,Argos,1,39.8700,-66.2160,,,,,,,,,,
Thomas,141270,SPOT,08:21:52 23-Nov-2015,Argos,B,39.9620,-66.2370,,,,,,,,,,
Thomas,141270,SPOT,08:22:15 23-Nov-2015,Argos,B,39.9623,-66.2367,2059,9144,463,62,,,,,,
Thomas,141270,SPOT,09:11:17 23-Nov-2015,Argos,2,40.0034,-66.2119,316,567,175,98,,,,,,
Thomas,141270,SPOT,09:13:55 23-Nov-2015,Argos,2,40.0030,-66.2120,,,,,,,,,,
Thomas,141270,SPOT,10:14:36 23-Nov-2015,Argos,0,40.0490,-66.2054,3317,20188,545,92,,,,,,
Thomas,141270,SPOT,10:16:11 23-Nov-2015,Argos,0,40.0490,-66.2050,,,,,,,,,,
Thomas,141270,SPOT,10:17:24 23-Nov-2015,Argos,1,40.0540,-66.1936,572,3933,83,95,,,,,,
Thomas,141270,SPOT,10:22:27 23-Nov-2015,Argos,1,40.0540,-66.1940,,,,,,,,,,
Thomas,141270,SPOT,10:47:39 23-Nov-2015,Argos,2,40.0863,-66.1981,386,1130,132,104,,,,,,
Thomas,141270,SPOT,10:49:32 23-Nov-2015,Argos,2,40.0860,-66.1980,,,,,,,,,,
Thomas,141270,SPOT,00:27:35 24-Nov-2015,Argos,0,40.3345,-66.0643,1628,11512,230,81,,,,,,
Thomas,141270,SPOT,00:28:23 24-Nov-2015,Argos,0,40.3340,-66.0640,,,,,,,,,,
Thomas,141270,SPOT,01:17:14 24-Nov-2015,Argos,1,40.3537,-66.0410,1340,27438,65,77,,,,,,
Thomas,141270,SPOT,01:18:28 24-Nov-2015,Argos,1,40.3540,-66.0410,,,,,,,,,,
Thomas,141270,SPOT,02:06:19 24-Nov-2015,Argos,2,40.3833,-65.9921,388,988,152,73,,,,,,
Thomas,141270,SPOT,02:09:40 24-Nov-2015,Argos,2,40.3830,-65.9920,,,,,,,,,,
Thomas,141270,SPOT,08:17:47 24-Nov-2015,Argos,B,40.5867,-65.8292,10509,13940,7922,86,,,,,,
Thomas,141270,SPOT,08:17:47 24-Nov-2015,Argos,B,40.5870,-65.8290,,,,,,,,,,
Thomas,141270,SPOT,08:22:33 24-Nov-2015,Argos,B,40.5866,-65.8262,9467,13486,6644,83,,,,,,
Thomas,141270,SPOT,08:22:33 24-Nov-2015,Argos,B,40.5870,-65.8260,,,,,,,,,,
Thomas,141270,SPOT,08:43:33 24-Nov-2015,Argos,B,40.5620,-65.7880,,,,,,,,,,
Thomas,141270,SPOT,08:43:55 24-Nov-2015,Argos,B,40.5619,-65.7881,2003,6269,639,52,,,,,,
Thomas,141270,SPOT,00:02:11 25-Nov-2015,Argos,2,40.7070,-65.3093,451,604,335,121,,,,,,
Thomas,141270,SPOT,00:06:30 25-Nov-2015,Argos,1,40.7050,-65.3161,816,2897,229,98,,,,,,
Thomas,141270,SPOT,00:07:41 25-Nov-2015,Argos,2,40.7070,-65.3090,,,,,,,,,,
Thomas,141270,SPOT,00:07:41 25-Nov-2015,Argos,1,40.7050,-65.3160,,,,,,,,,,
Thomas,141270,SPOT,01:41:17 25-Nov-2015,Argos,3,40.6897,-65.2796,233,347,156,96,,,,,,
Thomas,141270,SPOT,01:47:21 25-Nov-2015,Argos,3,40.6900,-65.2800,,,,,,,,,,
Thomas,141270,SPOT,07:57:26 25-Nov-2015,Argos,3,40.6086,-65.0630,185,280,121,106,,,,,,
Thomas,141270,SPOT,08:04:16 25-Nov-2015,Argos,3,40.6090,-65.0630,,,,,,,,,,
Thomas,141270,SPOT,08:06:10 25-Nov-2015,Argos,B,40.6090,-65.0580,,,,,,,,,,
Thomas,141270,SPOT,08:06:34 25-Nov-2015,Argos,B,40.6092,-65.0575,930,1131,763,79,,,,,,
Thomas,141270,SPOT,11:22:58 25-Nov-2015,Argos,B,40.6288,-64.9630,4202,5765,3062,81,,,,,,
Thomas,141270,SPOT,11:22:58 25-Nov-2015,Argos,B,40.6290,-64.9630,,,,,,,,,,
Thomas,141270,SPOT,01:29:06 26-Nov-2015,Argos,B,40.7067,-64.6068,5258,9142,3024,78,,,,,,
Thomas,141270,SPOT,01:29:07 26-Nov-2015,Argos,B,40.7070,-64.6070,,,,,,,,,,
Thomas,141270,SPOT,03:04:25 26-Nov-2015,Argos,1,40.5227,-64.8824,1184,3477,403,178,,,,,,
Thomas,141270,SPOT,03:05:42 26-Nov-2015,Argos,1,40.5230,-64.8820,,,,,,,,,,
Thomas,141270,SPOT,07:38:46 26-Nov-2015,Argos,B,40.4910,-64.8430,,,,,,,,,,
Thomas,141270,SPOT,07:39:09 26-Nov-2015,Argos,B,40.4913,-64.8434,3219,7749,1337,98,,,,,,
Thomas,141270,SPOT,07:44:00 26-Nov-2015,Argos,0,40.5123,-64.8080,3546,40634,309,125,,,,,,
Thomas,141270,SPOT,07:45:59 26-Nov-2015,Argos,0,40.5120,-64.8080,,,,,,,,,,
Thomas,141270,SPOT,19:12:04 26-Nov-2015,Argos,3,40.4489,-64.6689,214,298,152,96,,,,,,
Thomas,141270,SPOT,19:20:28 26-Nov-2015,Argos,3,40.4490,-64.6690,,,,,,,,,,
Thomas,141270,SPOT,19:26:56 26-Nov-2015,Argos,0,40.3612,-64.6096,8576,13663,5382,131,,,,,,
Thomas,141270,SPOT,19:32:45 26-Nov-2015,Argos,0,40.3610,-64.6100,,,,,,,,,,
Thomas,141270,SPOT,14:20:33 27-Nov-2015,Argos,0,39.9302,-64.5642,13330,442323,401,104,,,,,,
Thomas,141270,SPOT,14:21:21 27-Nov-2015,Argos,0,39.9300,-64.5640,,,,,,,,,,
Thomas,141270,SPOT,15:04:21 27-Nov-2015,Argos,2,40.0127,-64.8816,397,704,223,104,,,,,,
Thomas,141270,SPOT,07:29:05 28-Nov-2015,Argos,B,40.2175,-66.9930,22970,46924,11243,94,,,,,,
Thomas,141270,SPOT,07:29:05 28-Nov-2015,Argos,B,40.2180,-66.9930,,,,,,,,,,
Thomas,141270,SPOT,17:10:07 28-Nov-2015,Argos,2,40.0813,-65.2783,424,785,229,62,,,,,,
Thomas,141270,SPOT,17:12:10 28-Nov-2015,Argos,2,40.0810,-65.2780,,,,,,,,,,
Thomas,141270,SPOT,18:48:36 28-Nov-2015,Argos,3,40.0821,-65.2803,185,394,86,86,,,,,,
Thomas,141270,SPOT,18:58:16 28-Nov-2015,Argos,3,40.0820,-65.2800,,,,,,,,,,
Thomas,141270,SPOT,19:06:28 28-Nov-2015,Argos,0,40.0763,-65.2731,2043,5081,821,115,,,,,,
Thomas,141270,SPOT,19:07:39 28-Nov-2015,Argos,0,40.0760,-65.2730,,,,,,,,,,
Thomas,141270,SPOT,19:32:16 28-Nov-2015,Argos,2,40.0784,-65.2866,481,1145,202,178,,,,,,
Thomas,141270,SPOT,19:33:51 28-Nov-2015,Argos,2,40.0780,-65.2870,,,,,,,,,,
Thomas,141270,SPOT,10:45:05 29-Nov-2015,Argos,2,39.9739,-65.5280,343,1387,84,96,,,,,,
Thomas,141270,SPOT,10:46:16 29-Nov-2015,Argos,2,39.9740,-65.5280,,,,,,,,,,
Thomas,141270,SPOT,15:10:02 29-Nov-2015,Argos,B,39.9675,-65.5378,4557,50750,409,3,,,,,,
Thomas,141270,SPOT,15:10:03 29-Nov-2015,Argos,B,39.9680,-65.5380,,,,,,,,,,
Thomas,141270,SPOT,16:57:43 29-Nov-2015,Argos,2,40.0396,-65.5698,395,570,272,105,,,,,,
Thomas,141270,SPOT,17:03:59 29-Nov-2015,Argos,2,40.0400,-65.5700,,,,,,,,,,
Thomas,141270,SPOT,08:40:18 30-Nov-2015,Argos,0,40.1476,-65.9485,8038,86592,746,115,,,,,,
Thomas,141270,SPOT,08:40:42 30-Nov-2015,Argos,0,40.1480,-65.9490,,,,,,,,,,
Thomas,141270,SPOT,14:00:22 30-Nov-2015,Argos,2,40.2106,-66.0356,474,2108,106,112,,,,,,
Thomas,141270,SPOT,14:51:21 30-Nov-2015,Argos,2,40.2381,-66.0557,397,1050,149,153,,,,,,
Thomas,141270,SPOT,14:57:11 30-Nov-2015,Argos,2,40.2380,-66.0560,,,,,,,,,,
Thomas,141270,SPOT,15:42:22 30-Nov-2015,Argos,2,40.2664,-66.0610,291,512,164,88,,,,,,
Thomas,141270,SPOT,16:50:23 30-Nov-2015,Argos,2,40.3036,-66.0666,481,736,314,123,,,,,,
Thomas,141270,SPOT,16:53:39 30-Nov-2015,Argos,2,40.3040,-66.0670,,,,,,,,,,
Thomas,141270,SPOT,08:18:17 01-Dec-2015,Argos,1,40.5488,-65.7141,593,976,359,163,,,,,,
Thomas,141270,SPOT,08:21:05 01-Dec-2015,Argos,1,40.5490,-65.7140,,,,,,,,,,
Thomas,141270,SPOT,08:35:25 01-Dec-2015,Argos,1,40.5484,-65.7103,1209,5135,284,106,,,,,,
Thomas,141270,SPOT,08:37:24 01-Dec-2015,Argos,1,40.5480,-65.7100,,,,,,,,,,
Thomas,141270,SPOT,08:38:10 01-Dec-2015,Argos,2,40.5552,-65.7235,398,616,257,155,,,,,,
Thomas,141270,SPOT,08:38:56 01-Dec-2015,Argos,2,40.5550,-65.7240,,,,,,,,,,
Thomas,141270,SPOT,09:59:02 01-Dec-2015,Argos,1,40.5581,-65.6930,527,14647,19,78,,,,,,
Thomas,141270,SPOT,10:01:51 01-Dec-2015,Argos,1,40.5580,-65.6930,,,,,,,,,,
Thomas,141270,SPOT,10:21:07 01-Dec-2015,Argos,B,40.5560,-65.6960,,,,,,,,,,
Thomas,141270,SPOT,10:21:56 01-Dec-2015,Argos,B,40.5556,-65.6962,642,1950,211,107,,,,,,
Thomas,141270,SPOT,10:22:20 01-Dec-2015,Argos,0,40.5645,-65.7019,2011,10556,383,107,,,,,,
