DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Larry,141268,SPOT,15:40:17 27-Jan-2016,Argos,B,28.4349,-73.4095,6717,8392,5375,121,,,,,,
Larry,141268,SPOT,15:40:18 27-Jan-2016,Argos,B,28.4350,-73.4090,,,,,,,,,,
Larry,141268,SPOT,17:36:52 27-Jan-2016,Argos,B,28.4545,-73.4177,6525,9764,4360,101,,,,,,
Larry,141268,SPOT,17:36:52 27-Jan-2016,Argos,B,28.4540,-73.4180,,,,,,,,,,
Larry,141268,SPOT,19:15:42 27-Jan-2016,Argos,B,28.4931,-73.4237,5558,13496,2288,91,,,,,,
Larry,141268,SPOT,19:15:42 27-Jan-2016,Argos,B,28.4930,-73.4240,,,,,,,,,,
Larry,141268,SPOT,07:37:29 28-Jan-2016,Argos,B,28.5489,-73.3889,3315,9511,1155,109,,,,,,
Larry,141268,SPOT,07:37:30 28-Jan-2016,Argos,B,28.5490,-73.3890,,,,,,,,,,
Larry,141268,SPOT,10:59:17 28-Jan-2016,Argos,A,28.4923,-73.2769,181,583,56,94,,,,,,
Larry,141268,SPOT,10:59:18 28-Jan-2016,Argos,A,28.4920,-73.2770,,,,,,,,,,
Larry,141268,SPOT,11:12:43 28-Jan-2016,Argos,3,28.4907,-73.2751,239,427,133,80,,,,,,
Larry,141268,SPOT,11:13:04 28-Jan-2016,Argos,2,28.4928,-73.2772,483,965,241,100,,,,,,
Larry,141268,SPOT,11:13:05 28-Jan-2016,Argos,3,28.4910,-73.2750,,,,,,,,,,
Larry,141268,SPOT,11:19:20 28-Jan-2016,Argos,2,28.4930,-73.2770,,,,,,,,,,
Larry,141268,SPOT,13:45:54 28-Jan-2016,Argos,B,28.4992,-73.2750,9617,11074,8350,106,,,,,,
Larry,141268,SPOT,13:45:55 28-Jan-2016,Argos,B,28.4990,-73.2750,,,,,,,,,,
Larry,141268,SPOT,14:35:50 28-Jan-2016,Argos,B,28.4736,-73.2779,7914,15912,3936,96,,,,,,
Larry,141268,SPOT,14:35:50 28-Jan-2016,Argos,B,28.4740,-73.2780,,,,,,,,,,
Larry,141268,SPOT,20:47:12 28-Jan-2016,Argos,3,28.3758,-73.2727,221,354,138,160,,,,,,
Larry,141268,SPOT,20:52:27 28-Jan-2016,Argos,2,28.3851,-73.2734,273,319,232,158,,,,,,
Larry,141268,SPOT,20:53:43 28-Jan-2016,Argos,2,28.3850,-73.2730,,,,,,,,,,
Larry,141268,SPOT,01:48:58 29-Jan-2016,Argos,B,28.3100,-73.2500,,,,,,,,,,
Larry,141268,SPOT,01:49:25 29-Jan-2016,Argos,B,28.3104,-73.2496,1589,30825,81,72,,,,,,
Larry,141268,SPOT,13:22:06 29-Jan-2016,Argos,B,28.1790,-73.1370,,,,,,,,,,
Larry,141268,SPOT,13:24:17 29-Jan-2016,Argos,B,28.1794,-73.1369,2248,48313,104,75,,,,,,
Larry,141268,SPOT,15:00:35 29-Jan-2016,Argos,1,28.1886,-72.9244,658,3118,138,98,,,,,,
Larry,141268,SPOT,18:53:46 29-Jan-2016,Argos,2,28.0709,-72.8346,304,2192,42,78,,,,,,
Larry,141268,SPOT,18:55:54 29-Jan-2016,Argos,2,28.0710,-72.8350,,,,,,,,,,
Larry,141268,SPOT,20:27:26 29-Jan-2016,Argos,B,28.0570,-72.8420,,,,,,,,,,
Larry,141268,SPOT,20:29:06 29-Jan-2016,Argos,B,28.0572,-72.8420,4512,22659,898,116,,,,,,
Larry,141268,SPOT,20:33:39 29-Jan-2016,Argos,2,28.0413,-72.7940,326,931,114,146,,,,,,
Larry,141268,SPOT,21:17:38 29-Jan-2016,Argos,B,28.0264,-72.7678,947,1086,825,96,,,,,,
Larry,141268,SPOT,21:17:39 29-Jan-2016,Argos,B,28.0260,-72.7680,,,,,,,,,,
Larry,141268,SPOT,22:02:24 29-Jan-2016,Argos,B,28.0301,-72.7777,1681,2908,971,107,,,,,,
Larry,141268,SPOT,22:02:25 29-Jan-2016,Argos,B,28.0300,-72.7780,,,,,,,,,,
Larry,141268,SPOT,12:07:35 30-Jan-2016,Argos,B,27.8590,-72.4600,,,,,,,,,,
Larry,141268,SPOT,12:09:24 30-Jan-2016,Argos,B,27.8589,-72.4598,1986,28315,139,163,,,,,,
Larry,141268,SPOT,12:23:20 30-Jan-2016,Argos,B,27.8828,-72.4673,5460,70095,425,162,,,,,,
Larry,141268,SPOT,12:23:21 30-Jan-2016,Argos,B,27.8830,-72.4670,,,,,,,,,,
Larry,141268,SPOT,20:27:08 30-Jan-2016,Argos,B,27.8107,-72.2312,3274,5062,2116,121,,,,,,
Larry,141268,SPOT,20:27:08 30-Jan-2016,Argos,B,27.8110,-72.2310,,,,,,,,,,
Larry,141268,SPOT,11:19:46 31-Jan-2016,Argos,0,28.2976,-72.4906,2422,4243,1382,164,,,,,,
Larry,141268,SPOT,11:21:59 31-Jan-2016,Argos,0,28.2980,-72.4910,,,,,,,,,,
Larry,141268,SPOT,11:40:47 31-Jan-2016,Argos,B,28.2990,-72.4910,,,,,,,,,,
Larry,141268,SPOT,11:41:45 31-Jan-2016,Argos,B,28.2993,-72.4908,3791,16695,861,86,,,,,,
Larry,141268,SPOT,14:23:38 31-Jan-2016,Argos,1,28.3329,-72.4601,1403,4241,463,135,,,,,,
Larry,141268,SPOT,15:19:00 31-Jan-2016,Argos,B,28.3375,-72.4491,5776,7152,4665,105,,,,,,
Larry,141268,SPOT,15:19:00 31-Jan-2016,Argos,B,28.3370,-72.4490,,,,,,,,,,
Larry,141268,SPOT,16:00:56 31-Jan-2016,Argos,B,28.3390,-72.4530,,,,,,,,,,
Larry,141268,SPOT,16:01:57 31-Jan-2016,Argos,B,28.3390,-72.4530,4258,20207,897,136,,,,,,
Larry,141268,SPOT,18:29:22 31-Jan-2016,Argos,B,28.3694,-72.4322,1555,2688,899,91,,,,,,
Larry,141268,SPOT,18:29:22 31-Jan-2016,Argos,B,28.3690,-72.4320,,,,,,,,,,
Larry,141268,SPOT,21:19:06 31-Jan-2016,Argos,2,28.3881,-72.4416,349,482,252,89,,,,,,
Larry,141268,SPOT,21:20:35 31-Jan-2016,Argos,2,28.3880,-72.4420,,,,,,,,,,
Larry,141268,SPOT,21:47:02 31-Jan-2016,Argos,1,28.3906,-72.4378,592,1329,263,76,,,,,,
Larry,141268,SPOT,21:52:53 31-Jan-2016,Argos,B,28.3920,-72.4380,,,,,,,,,,
Larry,141268,SPOT,21:55:19 31-Jan-2016,Argos,B,28.3925,-72.4377,1689,4667,611,150,,,,,,
Larry,141268,SPOT,02:33:19 01-Feb-2016,Argos,B,28.4194,-72.4017,11781,13443,10323,101,,,,,,
Larry,141268,SPOT,02:33:19 01-Feb-2016,Argos,B,28.4190,-72.4020,,,,,,,,,,
Larry,141268,SPOT,11:17:04 01-Feb-2016,Argos,3,28.5637,-72.3155,144,339,60,98,,,,,,
Larry,141268,SPOT,11:18:36 01-Feb-2016,Argos,3,28.5640,-72.3160,,,,,,,,,,
Larry,141268,SPOT,11:56:11 01-Feb-2016,Argos,A,28.5476,-72.3175,240,441,130,22,,,,,,
Larry,141268,SPOT,11:59:43 01-Feb-2016,Argos,A,28.5480,-72.3180,,,,,,,,,,
Larry,141268,SPOT,12:24:38 01-Feb-2016,Argos,B,28.5490,-72.3178,1233,1394,1090,81,,,,,,
Larry,141268,SPOT,12:24:39 01-Feb-2016,Argos,B,28.5490,-72.3180,,,,,,,,,,
Larry,141268,SPOT,14:00:34 01-Feb-2016,Argos,A,28.5780,-72.3100,,,,,,,,,,
Larry,141268,SPOT,14:00:53 01-Feb-2016,Argos,A,28.5783,-72.3099,173,402,74,75,,,,,,
Larry,141268,SPOT,15:40:15 01-Feb-2016,Argos,A,28.5780,-72.2680,,,,,,,,,,
Larry,141268,SPOT,15:40:29 01-Feb-2016,Argos,A,28.5783,-72.2676,657,2893,149,140,,,,,,
Larry,141268,SPOT,18:16:35 01-Feb-2016,Argos,B,28.6090,-72.2750,,,,,,,,,,
Larry,141268,SPOT,18:18:20 01-Feb-2016,Argos,B,28.6089,-72.2751,1576,22283,111,26,,,,,,
Larry,141268,SPOT,20:02:51 01-Feb-2016,Argos,B,28.6182,-72.2637,2138,2974,1536,32,,,,,,
Larry,141268,SPOT,20:02:52 01-Feb-2016,Argos,B,28.6180,-72.2640,,,,,,,,,,
Larry,141268,SPOT,21:40:26 01-Feb-2016,Argos,B,28.6148,-72.2648,2156,2954,1573,23,,,,,,
Larry,141268,SPOT,21:40:26 01-Feb-2016,Argos,B,28.6150,-72.2650,,,,,,,,,,
Larry,141268,SPOT,11:41:29 02-Feb-2016,Argos,3,28.7834,-72.1493,212,364,123,52,,,,,,
Larry,141268,SPOT,11:41:30 02-Feb-2016,Argos,3,28.7830,-72.1490,,,,,,,,,,
Larry,141268,SPOT,11:51:52 02-Feb-2016,Argos,B,28.7845,-72.1479,473,543,411,81,,,,,,
Larry,141268,SPOT,11:51:52 02-Feb-2016,Argos,B,28.7850,-72.1480,,,,,,,,,,
Larry,141268,SPOT,21:27:03 02-Feb-2016,Argos,1,28.7504,-72.2767,813,1437,459,132,,,,,,
Larry,141268,SPOT,21:29:55 02-Feb-2016,Argos,1,28.7500,-72.2770,,,,,,,,,,
Larry,141268,SPOT,22:08:24 02-Feb-2016,Argos,B,28.7590,-72.2770,,,,,,,,,,
Larry,141268,SPOT,22:09:05 02-Feb-2016,Argos,B,28.7589,-72.2774,3128,30556,320,76,,,,,,
Larry,141268,SPOT,22:36:17 02-Feb-2016,Argos,2,28.7640,-72.2670,,,,,,,,,,
Larry,141268,SPOT,22:36:28 02-Feb-2016,Argos,2,28.7638,-72.2669,359,2064,62,106,,,,,,
Larry,141268,SPOT,11:24:21 03-Feb-2016,Argos,B,28.6990,-72.2960,,,,,,,,,,
Larry,141268,SPOT,11:25:09 03-Feb-2016,Argos,B,28.6994,-72.2959,1983,31861,123,71,,,,,,
Larry,141268,SPOT,11:31:36 03-Feb-2016,Argos,B,28.6771,-72.3693,484,2561,91,38,,,,,,
Larry,141268,SPOT,11:31:36 03-Feb-2016,Argos,B,28.6770,-72.3690,,,,,,,,,,
Larry,141268,SPOT,12:05:08 03-Feb-2016,Argos,B,28.7120,-72.3450,,,,,,,,,,
Larry,141268,SPOT,12:05:33 03-Feb-2016,Argos,B,28.7121,-72.3452,1774,3035,1036,81,,,,,,
Larry,141268,SPOT,12:56:05 04-Feb-2016,Argos,0,28.5937,-72.2681,5705,16174,2012,155,,,,,,
Larry,141268,SPOT,12:57:10 04-Feb-2016,Argos,0,28.5940,-72.2680,,,,,,,,,,
Larry,141268,SPOT,14:32:35 04-Feb-2016,Argos,B,28.5546,-72.2965,15086,16516,13779,108,,,,,,
Larry,141268,SPOT,14:32:35 04-Feb-2016,Argos,B,28.5550,-72.2970,,,,,,,,,,
Larry,141268,SPOT,15:30:09 04-Feb-2016,Argos,2,28.6240,-72.2844,435,520,362,60,,,,,,
Larry,141268,SPOT,15:31:09 04-Feb-2016,Argos,2,28.6240,-72.2840,,,,,,,,,,
Larry,141268,SPOT,17:45:41 04-Feb-2016,Argos,1,28.6339,-72.2869,1199,1690,850,144,,,,,,
Larry,141268,SPOT,19:19:43 04-Feb-2016,Argos,B,28.6440,-72.3270,,,,,,,,,,
Larry,141268,SPOT,19:20:45 04-Feb-2016,Argos,B,28.6443,-72.3272,4074,14024,1183,51,,,,,,
Larry,141268,SPOT,13:28:43 05-Feb-2016,Argos,B,28.7027,-72.5916,18850,44063,8063,85,,,,,,
Larry,141268,SPOT,13:28:44 05-Feb-2016,Argos,B,28.7030,-72.5920,,,,,,,,,,
Larry,141268,SPOT,14:17:46 05-Feb-2016,Argos,3,28.7804,-72.0345,188,577,61,88,,,,,,
Larry,141268,SPOT,14:19:11 05-Feb-2016,Argos,3,28.7800,-72.0350,,,,,,,,,,
Larry,141268,SPOT,15:06:25 05-Feb-2016,Argos,B,28.7808,-72.0337,961,1103,836,94,,,,,,
Larry,141268,SPOT,15:06:26 05-Feb-2016,Argos,B,28.7810,-72.0340,,,,,,,,,,
Larry,141268,SPOT,13:56:55 06-Feb-2016,Argos,0,29.2143,-71.9805,2233,6735,740,129,,,,,,
Larry,141268,SPOT,15:35:34 06-Feb-2016,Argos,3,29.2399,-71.9600,209,296,147,91,,,,,,
Larry,141268,SPOT,22:03:58 06-Feb-2016,Argos,0,29.2599,-71.9368,2336,65971,82,77,,,,,,
Larry,141268,SPOT,22:03:59 06-Feb-2016,Argos,0,29.2600,-71.9370,,,,,,,,,,
Larry,141268,SPOT,22:07:30 06-Feb-2016,Argos,1,29.2822,-71.8654,790,1012,616,98,,,,,,
Larry,141268,SPOT,22:08:43 06-Feb-2016,Argos,1,29.2820,-71.8650,,,,,,,,,,
Larry,141268,SPOT,22:18:05 06-Feb-2016,Argos,A,29.2520,-71.9500,,,,,,,,,,
Larry,141268,SPOT,22:18:19 06-Feb-2016,Argos,A,29.2523,-71.9503,974,16360,58,74,,,,,,
Larry,141268,SPOT,09:22:40 07-Feb-2016,Argos,B,29.3216,-71.7470,23951,29554,19409,44,,,,,,
Larry,141268,SPOT,09:22:41 07-Feb-2016,Argos,B,29.3220,-71.7470,,,,,,,,,,
Larry,141268,SPOT,13:36:48 07-Feb-2016,Argos,1,29.2684,-71.5598,805,1136,570,159,,,,,,
Larry,141268,SPOT,14:23:39 07-Feb-2016,Argos,B,29.2784,-71.5037,2048,3578,1171,85,,,,,,
Larry,141268,SPOT,14:23:40 07-Feb-2016,Argos,B,29.2780,-71.5040,,,,,,,,,,
Larry,141268,SPOT,15:09:33 07-Feb-2016,Argos,A,29.2820,-71.5140,,,,,,,,,,
Larry,141268,SPOT,15:09:41 07-Feb-2016,Argos,A,29.2822,-71.5136,2912,8973,945,134,,,,,,
Larry,141268,SPOT,17:11:44 07-Feb-2016,Argos,A,29.3063,-71.4517,3204,10108,1015,136,,,,,,
Larry,141268,SPOT,17:12:33 07-Feb-2016,Argos,A,29.3060,-71.4520,,,,,,,,,,
Larry,141268,SPOT,18:49:55 07-Feb-2016,Argos,B,29.3450,-71.4210,,,,,,,,,,
Larry,141268,SPOT,18:51:09 07-Feb-2016,Argos,B,29.3447,-71.4214,1067,23224,49,74,,,,,,
Larry,141268,SPOT,20:03:07 07-Feb-2016,Argos,B,29.3527,-71.4098,2608,9151,743,73,,,,,,
Larry,141268,SPOT,20:03:07 07-Feb-2016,Argos,B,29.3530,-71.4100,,,,,,,,,,
Larry,141268,SPOT,20:31:28 07-Feb-2016,Argos,0,29.3413,-71.3806,2053,9018,467,106,,,,,,
Larry,141268,SPOT,20:32:15 07-Feb-2016,Argos,0,29.3410,-71.3810,,,,,,,,,,
Larry,141268,SPOT,20:36:00 07-Feb-2016,Argos,B,29.3419,-71.3783,1617,4161,628,105,,,,,,
Larry,141268,SPOT,20:36:01 07-Feb-2016,Argos,B,29.3420,-71.3780,,,,,,,,,,
Larry,141268,SPOT,14:01:29 08-Feb-2016,Argos,B,29.4271,-71.3334,5294,395881,70,97,,,,,,
Larry,141268,SPOT,14:01:30 08-Feb-2016,Argos,B,29.4270,-71.3330,,,,,,,,,,
Larry,141268,SPOT,14:57:28 08-Feb-2016,Argos,0,29.3876,-71.0564,1641,10076,267,103,,,,,,
Larry,141268,SPOT,14:59:27 08-Feb-2016,Argos,0,29.3880,-71.0560,,,,,,,,,,
Larry,141268,SPOT,18:35:47 08-Feb-2016,Argos,A,29.4324,-71.0033,6205,16465,2338,4,,,,,,
Larry,141268,SPOT,18:44:27 08-Feb-2016,Argos,A,29.4320,-71.0030,,,,,,,,,,
Larry,141268,SPOT,11:33:04 09-Feb-2016,Argos,B,29.4400,-70.8880,,,,,,,,,,
Larry,141268,SPOT,11:35:16 09-Feb-2016,Argos,B,29.4403,-70.8883,4128,73915,230,13,,,,,,
Larry,141268,SPOT,12:02:53 09-Feb-2016,Argos,B,29.4570,-70.8850,,,,,,,,,,
Larry,141268,SPOT,12:03:48 09-Feb-2016,Argos,B,29.4572,-70.8846,583,1534,221,90,,,,,,
Larry,141268,SPOT,12:51:16 09-Feb-2016,Argos,1,29.4260,-70.8900,,,,,,,,,,
Larry,141268,SPOT,12:51:39 09-Feb-2016,Argos,1,29.4256,-70.8895,1187,2987,471,16,,,,,,
Larry,141268,SPOT,13:43:15 09-Feb-2016,Argos,B,29.4158,-70.8645,2842,3109,2598,64,,,,,,
Larry,141268,SPOT,13:43:16 09-Feb-2016,Argos,B,29.4160,-70.8650,,,,,,,,,,
Larry,141268,SPOT,14:34:41 09-Feb-2016,Argos,0,29.4242,-70.8831,3002,112495,80,102,,,,,,
Larry,141268,SPOT,16:12:10 09-Feb-2016,Argos,B,29.4378,-70.8764,4122,18213,933,74,,,,,,
Larry,141268,SPOT,18:28:30 09-Feb-2016,Argos,3,29.3822,-70.9247,146,447,47,67,,,,,,
Larry,141268,SPOT,18:29:51 09-Feb-2016,Argos,3,29.3820,-70.9250,,,,,,,,,,
Larry,141268,SPOT,08:43:04 10-Feb-2016,Argos,B,29.2110,-70.8538,3635,5019,2632,74,,,,,,
Larry,141268,SPOT,08:43:04 10-Feb-2016,Argos,B,29.2110,-70.8540,,,,,,,,,,
Larry,141268,SPOT,13:22:22 10-Feb-2016,Argos,B,29.2420,-70.6420,,,,,,,,,,
Larry,141268,SPOT,13:24:49 10-Feb-2016,Argos,B,29.2424,-70.6423,3186,100600,100,157,,,,,,
Larry,141268,SPOT,14:14:55 10-Feb-2016,Argos,2,29.1124,-70.5751,429,1973,93,94,,,,,,
Larry,141268,SPOT,15:05:44 10-Feb-2016,Argos,B,29.0850,-70.5270,,,,,,,,,,
Larry,141268,SPOT,15:06:29 10-Feb-2016,Argos,B,29.0854,-70.5267,2152,12753,363,149,,,,,,
